#key	synopsis
Flintstones, The - King Rock Treasure Island (USA, Europe)	Fred Flintstone entdeckt eine Schatzkarte und begibt sich auf ein Abenteuer, um die Beute zu finden. Er reist durch sieben gefährliche Level, während er auf einem Dinosaurier reitet oder dieses Feuersteinmobil fährt. Hilf Fred, gefährliche Orte zu überqueren, durch gefährliche Gewässer zu navigieren und sich gegen böse Hasen, schreckliche Gürteltiere und fliegende Fische zu verteidigen! Ihre Belohnung wird der verborgene Schatz und ein tolles Abenteuer sein!
Flipull (USA)	Flipull ist ein Arcade-Logikspiel, bei dem das Hauptziel darin besteht, so viele Blöcke wie möglich auf dem Spielfeld zu zerstören. Je mehr Blöcke du zerstörst, desto mehr Punkte sammelst du. Von Level zu Level steigt die Anzahl der Blöcke und damit auch der Schwierigkeitsgrad. Das Spiel enthält mehr als 100 Level und bietet auch die Möglichkeit, neue Level hinzuzufügen. Das Spiel unterstützt mehrere Skins.
Football International (Europe)	Football International für GameBoy ist ein Fußballspiel, bei dem der Spieler aus 24 Nationalmannschaften auswählen kann, um am Weltmeisterschaftsturnier teilzunehmen und die begehrte Trophäe zu gewinnen. Ermöglicht die Option, allein oder mit einem anderen Spieler im Einzelspiel- oder Weltmeisterschaftsmodus zu spielen, taktische Auswahl und Spieldauer, bei Spielen mit Draufsicht.
Foreman for Real (USA, Europe)	Foreman For Real ist ein Boxspiel-Video aus dem Jahr 1995 auf dem Game Boy. Das Spiel wurde von Software Creations entwickelt und von Acclaim bearbeitet. Das Gameplay ähnelt dem klassischen Genre „Punch-out!“
Fortified Zone (USA, Europe)	Masato und Mizuki sind beide Teil eines Kommandos, das den Auftrag hat, eine feindliche Festung zu zerstören und alle Insassen zu töten. Heimlichkeit ist Ihr Verbündeter, denn es ist leicht, entdeckt und gefangen genommen zu werden. Das erwartet dich in dem Actionspiel Fortified Zone für den Gameboy.
Frank Thomas Big Hurt Baseball (USA, Europe)	Der Baseballspieler Frank Thomas lizenzierte eines der ersten Baseballspiele, das bewegungserfasste 3D-Grafiken und mehrere Kamerawinkel verwendete. 28 Stadien wurden in 3D gerendert und jedes weist seine eigenen sichtbaren und signifikanten Unterschiede auf. Es gibt 6 verschiedene Spielmodi, die sowohl einzelne Freundschaftsspiele als auch ganze Saisons in den Playoffs ermöglichen. Es gibt auch einen Home-Run-Derby-Modus, bei dem der Spieler den Ball aus dem Boden werfen kann, um Punkte zu sammeln. Sie können Pitcher und Batter basierend auf ihren Statistiken und ihrer Form auswählen. Die Bowling-Optionen bestimmen den Wurf, mit Fastballs und Curveballs sowie einer präziseren Einstellung von Tempo und Höhe. Das Fielding ist optional – überlassen Sie dies am besten zunächst dem Computer. Sie können die Infield- und Outfield-Tiefe und -Verschiebung jederzeit ändern.
Franky, Joe & Dirk - On the Tiles (Europe) (En,Fr,De,Es,It,Nl)	Franky, Joe & Dirk: On The Tiles ist ein Puzzlespiel für GameBoy. Es nutzt das Prinzip des Puzzlespiels „Taquin“, bei dem Sie ein in mehrere gemischte Teile geteiltes Bild rekonstruieren müssen, indem Sie diese gleichen Teile über einen leeren Raum verschieben.
Frogger (USA)	Ihre Aufgabe in diesem Arcade-Spiel ist es, einen Frosch über eine tückische Straße und einen Fluss zu führen und ihn oben auf dem Bildschirm in Sicherheit zu bringen. Beide Abschnitte bergen eine Vielzahl von Gefahren, von denen jeder den Frosch tötet und Sie bei Kontakt das Leben kostet. Die Straße ist voller Autos und Lastwagen mit unterschiedlichen Geschwindigkeiten. Das Flusswasser selbst ist tödlich, ebenso wie die Schlangen, die auf späteren Ebenen darin herumschwirren. Frogger muss die Anordnung aus Baumstämmen, Schildkröten (die nur für kurze Zeit dort sind) und Alligatoren verwenden (aber sich von ihren Gesichtern fernhalten) und dann in eine der offenen Heimzellen springen, idealerweise in eine, in der sich eine Fliege befindet, um zusätzliche Punkte zu erhalten . Sobald alle Löcher gefüllt sind, geht es zum nächsten, schwierigeren Level.
From TV Animation Slam Dunk - Gakeppuchi no Kesshou League (Japan) (SGB Enhanced)	Dies ist eine Spieladaption eines beliebten Anime, der auf Basketball basiert. Das Spiel wird gespielt, indem Symbole zum Passen, Schießen und Blocken ausgewählt werden. Das Spiel bietet flüssige Animationen. Ein Simulationsspiel vom Typ Tsubasa-kun. Die Entwicklung des Basketballspiels wird so weit wie möglich vereinfacht. Es ist leicht zu verstehen. Sogar ein Amateur-Basketballspieler kann dieses Spiel genießen. Außerdem ist es ziemlich cool, wie es die Grafiken der Originalserie originalgetreu wiedergibt.
From TV Animation Slam Dunk 2 - Zenkoku e no Tip Off (Japan) (SGB Enhanced)	Fortsetzung des Actionspiels des beliebten Basketball-Manga „Slam Dunk“. Das Spiel besteht aus Bewegungen auf einem Bildschirm, auf dem Sie das gesamte Spielfeld sehen können, und Einzelkämpfen auf dem Bildschirm. Passen, Schießen und Abprallen können im Minispiel-Stil genossen werden. Das Spielen von Multiplayer-Sportarten auf einer Handheld-Konsole kann ziemlich frustrierend sein, aber dies ist ein innovatives System, das das Problem beseitigt, dass Spieler zu anhänglich und schwierig zu spielen sind. Sobald Sie das Timing gefunden haben, werden Sie schießen.
Fushigi no Dungeon - Fuurai no Shiren GB - Tsukikage Mura no Kaibutsu (Japan) (SGB Enhanced)	Nach der Veröffentlichung von „Mysterious Dungeon 2: Furai no Shiren“ von Super Nintendo wurde im November 1996 das neue „Mysterious Dungeon Furai no Shiren GB ~ Tsukikagemura no Kaibutsu~“ auf dem Game Boy veröffentlicht. Dabei handelt es sich ebenfalls um die gleiche Serie. Shiren &quot;, die Geschichte und die Umgebung sind völlig anders. Shiren, der sich von Koppa von seinem Begleiter Itachi getrennt hat, wird auf dem Weg nach Koppa in einem Dorf namens „Tsukikagemura“ festgehalten. Ein monströser Terrorist lebt in einem Llamado Paso „Paso de Kuyo“ rund um die Aldea, es heißt, dass er in dieser Aldea Kinder opfert! Shiren, eine Wanderin, stand auf, um die Monstrositäten zu zerstören. Aufgrund der einfachen Spielbarkeit „jederzeit“ und „zu jeder Zeit“, exklusiv für die Game Boy-Version, erfreut sich dieses Programm großer Beliebtheit und zieht viele Fans an.
G Arms - Operation Gundam (Japan)	G-Arms: Operation Gundam ist ein von Bandai veröffentlichtes Actionspiel, das 1991 in Japan veröffentlicht wurde. Das erste Action-Shooter-Spiel der SD Gundam-Reihe. Jede Phase hat ihre eigene Strategie und die Phase wird gelöscht, wenn die Strategie abgeschlossen ist. Es gibt auch ein Simulationselement, bei dem Sie Schiffe unter Berücksichtigung des Geländes und der Leistung der mobilen Anzüge wechseln.
Game & Watch Gallery (USA) (SGB Enhanced)	Die Game & Watch Gallery ist die erste tragbare Kollektion der populären 1980er Handheld Spiele, die den bekannten Mr. Game & Watch, sowie Mario und seine Freunde ins Rampenlicht rückt. Die Sammlung umfasst vier beliebte Titel aus der Game & Watch Serie, jeweils mit einer klassischen und modernen Version jedes Spiels: Octopus, Fire, Manhole und Oil Panic. Jeder Modus bietet zwei Schwierigkeitsstufen: Einfach und Schwer. Umso höher dein Punktestand, desto mehr neue Boni werden in der Gallery Corner freigeschaltet. Diese enthalten Erscheinungsdaten, Bilder und Animationen, welche dir die ausführliche Geschichte von Gunpei Yokoi's Game & Watch Handheld-Konsolen näher bringt.
Game Boy Camera Gold (USA) (SGB Enhanced)	Die Game Boy Camera wurde mit vier Spielen ausgeliefert: * Ball ist ein Jonglierspiel, das den alten Game & Watch-Spielen ähnelt. * Space Fever II ist eine Fortsetzung/Hommage an das Nintendo-Arcade-Spiel Space Fever aus dem Jahr 1979. * Mit DJ kannst du deine eigene Musik erstellen. * Run! Run! Run! ist ein Sprintspiel, bei dem du um den ersten Platz bis zur Ziellinie rennen musst.
Game Boy Gallery - 5 Games in 1 (Europe) (SGB Enhanced)	Dieses Spiel enthält fünf klassische Game & Watch-Spiele: Ball, Vermin, Flagman, Manhole und Cement Factory. Ball versetzt Sie in die Rolle eines Zirkusjongleurs, in Vermin sind Sie ein Schädlingsbekämpfer, der versucht, Maulwürfe unter Kontrolle zu halten. Flagman ist ein Spiel, in dem Sie die vom Flagman angezeigten Zahlenfolgen wiederholen müssen. In Manhole müssen Sie verhindern, dass Fußgänger herunterfallen, nachdem die Kanaldeckel entfernt wurden. Schließlich müssen Sie in Cement Factory den Zement von oben nach unten in der Fabrik bewegen, ohne dass die Zementtanks überladen werden.
Game Boy Gallery 2 (Japan) (SGB Enhanced)	Game & Watch Gallery 2 (in Japan als Game Boy Gallery 2 und in Australien als Game Boy Gallery 3 bekannt) ist das dritte von fünf Spielen der Game Boy Gallery/Game & Watch Gallery-Reihe. Es wurde 1997 in Japan und 1998 in den USA für den Game Boy veröffentlicht und später 1998 für den Game Boy Color in den USA, Europa und Australien. Es enthält viele Spiele aus der Game & Watch-Reihe und umfasst sowohl die klassische Version als auch brandneue Mario-Remakes mit Charakteren, Gegenständen, Levels und mehr aus der Mario-Videospielreihe.
Game Boy Wars (Japan)	Im zweiten Teil von Nintendos Wars-Reihe treten zwei Parteien gegeneinander an: Es ist die Armee des Roten Sterns gegen die Armee des Weißen Mondes in rundenbasierten Schlachten auf 16 Karten, die im Gegensatz zum Vorgängerspiel in sechseckigen Gittern angeordnet sind. Auf jeder Karte besteht das Ziel darin, entweder alle feindlichen Streitkräfte zu vernichten oder die Hauptstadt des Feindes zu erobern. Es stehen 24 verschiedene Truppentypen zur Verfügung, denen unterschiedliche Befehle erteilt werden können, vom Angriff feindlicher Einheiten über die Unterstützung befreundeter Einheiten bis hin zur Belagerung oder Eroberung feindlicher Städte oder Anlagen.
Game Boy Wars Turbo (Japan) (SGB Enhanced)	Game Boy Wars Turbo ist eine verbesserte Version des ursprünglichen Game Boy Wars, das am 24. Juni 1997 veröffentlicht wurde. Die wichtigste Neuerung in Game Boy Wars Turbo besteht darin, dass die CPU jetzt über einen besseren Entscheidungsalgorithmus während ihrer Runden verfügt, was Schlachten ermöglicht um schneller voranzukommen als im Original. Turbo bietet außerdem 50 neue Karten sowie Super Game Boy-Unterstützung. Eine alternative Version von Game Boy Wars Turbo wurde als Werbegeschenk von Weekly Famitsu mit einer Reihe von Karten veröffentlicht, die von Lesern des Magazins eingereicht wurden.
Game de Hakken!! Tamagotchi - Osutchi to Mesutchi (Japan) (SGB Enhanced)	Eine Game Boy-Version von „Tamagotchi Male and Female“, die auch im Schlüsselanhängerspiel veröffentlicht wurde. Die Patrone verfügt über einen eingebauten Akku und es ist möglich, den gleichen Echtzeit-Trainingsmodus wie beim Original auszuwählen.
Game of Harmony, The (USA)	Dieses strategische Action-Puzzlespiel bietet originelles Gameplay. Sie steuern ein Raumschiff auf einem Globus, den Sie drehen und über den Bildschirm bewegen können. Sie müssen Kugeln in andere gleichfarbige Kugeln stoßen, um alle Kugeln vom Bildschirm zu entfernen. Der Bildschirm hat keine Ränder, daher können Kugeln über die Seite des Bildschirms geschoben werden, was Ihre taktische Reichweite erhöht. Wenn man verschiedenfarbige Kugeln ineinander stößt, entstehen kleinere Schoten, die man schnell aufheben muss, um Energie zu spenden, sonst verwandeln sie sich in Kugeln und man muss sie ebenfalls loswerden. Viele der Globen sind über Schnüre mit anderen Globen (oder dem Schiff) verbunden, und die Level-Layouts enthalten Barrieren als Hindernisse (und Abprallpunkte), was die Newtonsche Physik komplexer macht.
Gamera - Daikaijuu Kuuchuu Kessen (Japan) (SGB Enhanced)	Das Spiel ist im Wesentlichen ein rundenbasierter Kampf, ähnlich den Pokémon-Spielen für dieselbe Konsole. Sein Kampfsystem ähnelt dem eines RPG-Spiels, aber ansonsten enden die Ähnlichkeiten hier. Die meisten Angriffe basieren auf Tastenkombinationen, aber das Spiel bietet eine Liste von Kombinationen für den unerfahreneren Spieler. Gameras Feinde sind Gyaos, Guiron und Viras. Im letzten Kampf des Spiels tritt Gamera schließlich gegen einen Klon seiner selbst an. Die Spielsprache ist Japanisch, es gibt jedoch eine englische Fanübersetzung.
Ganbare Goemon - Sarawareta Ebisumaru (Japan)	Erster tragbarer Titel in der Ganbare Goemon-Reihe, der die verrückten Abenteuer des mystischen Ninja Goemon erzählt, während er im feudalen Japan und darüber hinaus gegen das Böse kämpft. In diesem Titel hat ein Feind unseres Helden Goemons Kumpel Ebisumaru entführt und nun liegt es an Goemon, ihn zu retten und diese neue Bedrohung zu besiegen. Das Spiel spielt sich als Action-RPG-Lite ab, das aus einer Top-Down-Perspektive gespielt wird, ähnlich wie klassische Zelda-Spiele. Ihr Ziel besteht darin, von Stadt zu Stadt zu reisen und Quests von verschiedenen NPCs zu erhalten, bei denen es hauptsächlich darum geht, Gegenstände aus Leveln voller Feinde zu holen. Als Belohnung erhältst du Hinweise, die dir bei deiner Hauptaufgabe helfen, sowie verbesserte Waffen und Gegenstände, die Goemons Fähigkeiten verbessern.
Ganso!! Yancha Maru (Japan)	Eines Tages trainiert Kid Niki, der radikalste aller Ninjas, im feudalen Japan in seiner Ninja-Schule. Plötzlich wird ein vorbeifliegender Vogel von einem Pfeil getroffen und landet vor Nikis Füßen. Beigefügt ist eine Notiz, in der erklärt wird, dass Nikis Freundin, Prinzessin Margo, vom bösen Steinzauberer entführt wurde. Mit dem Ruf „Werde dir helfen!“ Niki durchbricht die Mauer seiner Schule und macht sich auf die Suche nach der Rettung von Margo.
Gargoyle's Quest (USA, Europe)	Vor vielen Jahren wurde das freundliche Königreich Ghoul von ausserirdischen Kräften erobert, die nur unter dem Namen &quot;Zerstörer&quot; bekannt waren. Es gelang den Zerstören beinahe das Königreich Ghoul in Besitz zu nehmen, doch ein unglaubliches Feuer, das vom Himmel kam, machte den Bösewichten den Garaus. Das Geheimnis dieses mächtigen Feuers ging mit den Jahren verloren und die Zerstörer sind für einen weiteren Angriff zurückgekommen. Der einzige, der das Königreich Ghoul retten könnte, ist der Alleinerbe des &quot;Red Gargoyle&quot;, der das magische Feuer zurückbringen kann. Da Du Firebrand, der Wächter des Königreichs bist, musst Du den Erben des magischen Feuers ausfindig machen und den Frieden für das Reich wieder herstellen.
Gauntlet II (USA, Europe)	Basierend auf dem Arcade-Spiel ist Gauntlet II dem Original sehr ähnlich. Bis zu vier Spieler (ein Zauberer, ein Krieger, ein Elf und eine Walküre) bahnen sich ihren Weg durch verschiedene Labyrinthe, sammeln Schätze und Zaubertränke und wehren verschiedenartige Kreaturen und Geister ab.
GB Genjin Land - Viva! Chikkun Oukoku (Japan)	GB Genjin Land: ¡Viva! Chikkun Kingdom, in China als Bonk's Adventure Land Kingdom bekannt, ist ein Action-Videospiel, das am 22. April 1994 von Hudson Soft für Game Boy in Japan und China veröffentlicht wurde (DMG-215 CHN). Dies ist ein einzigartiger Eintrag in der Bonk-Reihe, die aus mehreren Minispielen besteht, bei denen es sich um ein Spiel auf Standardplattformen mit Nebenveröffentlichung handelt.
GB Pachi-Slot Hisshouhou! Jr. (Japan)	GB Pachi-Slot Hisshouhou! Jr. ist ein Pachislot-Spiel, das von echten Pachislot-Maschinen wie Mr. Magic, Super Bunny Girl, Aladdin Gold, Super Heavy Metal A und Super Planet inspiriert ist. Das Spiel bietet zwei Modi: Strategie und Kampf. Lässt man im ersten Spiel die Automaten frei spielen, bietet das zweite einen Story-Modus, in dem man durch das Spielen an den verschiedenen Automaten Geld sammeln muss, um Zugang zu neuen Bereichen zu erhalten.
GBKiss Mini Games (Japan)	Ab dem 6. März 1998 ermöglichte das GB Kiss Link Modem von Hudson Soft Spielern den Zugriff auf herunterladbare Internetinhalte und das Versenden von Nachrichten zwischen Freunden über eine Reihe kompatibler Spiele mit integrierten Infrarotanschlüssen, wie z. B. Nectaris GB, die japanischen Versionen von Robopon für den Game Boy Color, wie die GB Kiss Minigames-Kassette, die mit dem GB Kiss Link Modem geliefert wurde. Das Link-Modem ist über den Correo-Verkauf erhältlich.
Gear Works (USA, Europe)	Dieses Top-Down-Puzzlespiel beginnt mit einem Bildschirm mit einer Reihe roter Zahnräder an verschiedenen Stellen des Bildschirms und einem Gitter aus Stiften (die in späteren Levels weniger vollständig werden). Ihre Aufgabe in jedem Level besteht darin, mehrere Zahnräder in drei unterschiedlichen Größen zu verwenden, um sicherzustellen, dass alle Zahnräder miteinander verbunden sind. All dies muss abgeschlossen sein, bevor der Motor überhitzt. Zwei Kreaturen mit dem seltsamen Namen „Poffins“ machen das Leben schwieriger. Bei einer davon werden die Stifte entfernt, bei der anderen wird der Motor noch weiter überhitzt. Sie können aus dem Weg geschossen werden oder mit Zahnrädern versehen werden, um sie aufzuhalten. Es gibt auch eine Bonusrunde, bei der es sich um einen Fruchtautomaten handelt, nur mit Zahnrädern und anderen Dingen aus dem Spiel statt Früchten.
Gegege no Kitarou - Youkai Souzoushu Arawaru! (Japan) (SGB Enhanced)	Gegege no Kitarou: Youkai Souzoushu Arawaru! ist ein Rollenspiel, das 1996 exklusiv in Japan veröffentlicht wurde. Eine Adaption des Mangas Gegege no Kitarou. Sie spielen einen kleinen Jungen, der sich als Youkai, eine Art Geist, entpuppt. Sein Ziel ist es, dafür zu sorgen, dass Menschen und Youkais gut miteinander auskommen. Die Erkundung in der Draufsicht ist der Hauptteil des Spiels. Die anderen Phasen des Spiels sind rundenbasierte Schlachten, in denen Sie eine Strategie anwenden müssen, um Feinde loszuwerden.
Gekitou Power Modeller (Japan) (SGB Enhanced)	Sie spielen die Rolle eines kleinen Jungen, der die Welt entdecken und mit seinen Freunden mit deren Spielzeugen konkurrieren muss. Die Software lässt den Spieler dann in diese Schlägereien eintauchen, die wie echte 2D-Kampfspiele ablaufen. Es ist daher möglich, die Spielzeuge zu spielen, um den Gegner durch Tritte, Schläge und Spezialangriffe zu treffen. Schließlich kann der Held verschiedene Informationen von den NPCs, die er trifft, erhalten oder in den Läden neues Spielzeug oder Ausrüstung für seine Neuheiten kaufen, wobei Erkundungen in Power Quest – Gekitou Power Modeler eine wichtige Rolle spielen.
Gem Gem (Japan)	In diesem Spiel schlüpfen Sie in die Rolle eines Helden, der sich seinen Weg durch labyrinthische Umgebungen bahnen muss. Auf deinem Weg versuchen zufällig auftauchende Kreaturen, dir den Weg zu versperren. Sie müssen sie besiegen, indem Sie das zufällige Stein-Schere-Papier-Spiel, das als Kampfphase dient, erfolgreich abschließen. Jedes dieser drei Elemente kann verbessert werden, indem Schätze auf den Leichen der bekämpften Monster gefunden werden.
Genjin Collection (Japan) (SGB Enhanced)	Genjin Collection ist ein von Hudson veröffentlichtes Miscellaneous-Spiel, das 1996 in Japan veröffentlicht wurde. Die Genjin Collection ist einfach eine Sammlung der drei GB Genjin-Spiele GB Genjin, GB Genjin 2 und GB Genjin Land.
Genjin Cottsu (Japan) (SGB Enhanced)	Ein seltsames Plattformspiel, in dem Sie als Cottsu, ein Höhlenmensch-Schläger, spielen. Ihre Mission ist es, 6 Teile für eine spezielle Ultra-Trommel zu finden. Während der Etappen sammelst du Musiknoten und schlägst Feinde mit der Faust oder einem Schläger. Ein Schlag und du verlierst den Schläger oder, wenn du keinen Schläger hast, verlierst du ein Leben. Manchmal kann die Treffererkennung bei Picks schwierig sein. In den Totenköpfen sind auch Musiknoten versteckt, aber seien Sie vorsichtig, wenn Sie zweimal die falschen Noten treffen, verlieren Sie den Schläger. Nach 4 Levels musst du Schlagzeug spielen... Wenn du dabei alle Noten verlierst, musst du mit dem letzten Level erneut beginnen. Die Trommelsequenzen werden nach jedem Schritt länger.
Genki Bakuhatsu Gambaruger (Japan)	Nachdem Jin Hyuga, Asuka Tsukishiro und Kouji Hoshiyama vom Imperio del Mal zerstört wurden, sahen sie Hinobori. In der Stadt Aozora (einem Dorf neben der Stadt Hinobori, in der Jin und seine Freunde leben) will Toubei seinen Freund Kotaro in der Kunst der Ninjas ausbilden, doch eine Bombe wird versehentlich Gokuark, einen großen Dämonenkönig der Welt, freilassen los Demonios, dass Eldran diesen Inhalt hat. Eldran beschließt, einen Container zu kaufen, aber einer seiner Sirenen entkommt der Umgebung und hat nun die Absicht, einen Liebhaber zu befreien.
George Foreman's KO Boxing (USA, Europe)	George Foreman's KO Boxing ist ein 1992 für den Game Boy veröffentlichtes Box-Videospiel mit dem Champion George Foreman. Das Spiel wurde von Beam Software entwickelt und von Acclaim Entertainment veröffentlicht.
Gerry Anderson's Thunderbirds (Japan)	Basierend auf dem 2004 veröffentlichten Live-Actionfilm (der wiederum auf der Serie aus den 1960er-Jahren mit Marionetten basierte) spielen „Thunderbirds“ Alan, Tin-Tin und Fermat in den Hauptrollen, drei Kinder, deren Vormunde Teil des International Rescue-Teams sind. Der Spieler übernimmt die Kontrolle über alle drei Kinder, während sie eine Ausbildung absolvieren, und ist dann gezwungen, um die Welt zu reisen, um Mitglieder von International Rescue vor einem bösen Bösewicht namens The Hood zu retten. Das Spiel findet an Orten wie der International Rescue Island, in Afrika und sogar im Weltraum statt. Jeder der drei Charaktere verfügt über seine eigenen einzigartigen Fähigkeiten, die der Spieler nutzen muss, um Rätsel zu lösen und durch ein Level voranzukommen. Alan verfügt über Kraft und Sprungfähigkeit, Tin-Tin verfügt über telekinetische Kräfte, mit denen er Objekte bewegen kann, und Fermat kann Computer hacken und durch Löcher rollen. Während der Großteil des Gameplays hauptsächlich aus dem Lösen von Rätseln aus der Vogelperspektive besteht, gibt es auch Flug-Action-Sequenzen, in denen der Spieler eines der vielen als Thunderbirds bekannten Fahrzeuge steuern kann.
Getaway, The - High Speed II (USA)	Eine tragbare Version des Flipperautomaten von William. Das Grundspiel besteht aus einem Flipperbrett mit Rennthemen wie Straßen und Auffahrten, bei dem verschiedene Stoßstangen und Ziele getroffen werden, um eine höhere Punktzahl zu erzielen. Es gibt auch ein Minispiel, wenn der Spieler eine spezielle Rampe auf dem Spielbrett erreichen kann, die ihn zu einem Fahrspiel führt, etwa OutRun, bei dem er dem Verkehr ausweicht, um Punkte zu sammeln. Das Spiel ist zu Ende, sobald der Spieler das Versteck erreicht und versucht, die Verfolgung der Polizisten mit verschiedenen Methoden zu vermeiden, einschließlich mehrerer Bälle, um sie zu verwirren.
Ghostbusters II (USA, Europe)	Ghostbusters II basiert lose auf dem gleichnamigen Film und zeigt Virgo the Carpathian in New York City. Er fängt Dianas Baby und es liegt an den Ghostbusters, es zurückzubekommen. Um dies zu erreichen, müssen die Ghostbusters: Igon, Ray, Peter und Winston Virgo durch die Gerichtssäle, die Kanalisation, die Wohnungen, die U-Bahn und das Kunstmuseum jagen.
GI King! - Sanbiki no Yosouya (Japan)	Hierbei handelt es sich um eine Software zur Vorhersage von Pferderennen, mit der Sie eine Reihe von Pferdezahlen und eine Reihe von Pferdezahlen vorhersagen können, indem Sie einfach Daten aus Pferderennzeitschriften und anderen Quellen eingeben. Sie können Vorhersagen in drei verschiedenen Modi treffen: „Main“, „Medio“ und „Large“. Die Tatsache, dass Sie sehr unterschiedliche Vorhersagen treffen können, für den Haupt-, Mittel- und Großmodus, auch wenn es sich um einen Liebhaber handelt, der selbst eine abenteuerlustigere Person in Frage stellt.
Ginga - Card & Puzzle Collection (Japan) (En,Ja)	Ginga ist eine Sammlung lehrreicher Minispiele. Fantasie: Dieses Spiel wird in einem 6x6-Quadranten gespielt. Sie müssen auf eine Baldosa klicken, die Sie umdrehen, aber die anderen Baldosas ragen mit ihr heraus / Druck: In der Mitte, in der sich Fantasma befindet, muss der Spieler auf zwei Baldosas klicken, um zum Rennen zu gelangen / Ziel: Esta vez, las piedras se colocan en ein 10x10 Quadrant. Nehmen Sie die Steine ​​von den Punkten und bewegen Sie sie über die Ränder der Dateien/Array: In diesem Spiel hat der Spieler einen 8x8-Quadranten und präsentiert ihn seinen Dateien. Die meisten dieser Dateien müssen mit einem der Player geteilt werden. Eine korrekte Kombination von Dateien, die verloren gehen, und jede Datei, die verschwindet, wird auf 500 reduziert. Das Element fehlt, bevor die Tabelle entfernt wird. Variante des Klassikers Problema del Jinete.
Go Go Ackman (Japan) (SGB Enhanced)	Ackman ist nicht das, was man einen guten Menschen nennen würde. Seine Aufgabe ist es, für den Dämonenlord zu morden und Seelen zu stehlen. Der Engel Tenshi hat es sich zur Aufgabe gemacht, Ackmans schändlichen Machenschaften ein Ende zu setzen, und schickt eine Armee von Engeln und angeheuerten Attentätern, um Ackman endgültig auszuschalten. Das ist auch gut so, denn Ackman langweilte sich, ohne jemanden zu töten. Go Go Ackman ist ein scrollendes Plattformspiel mit dem Titelhelden Ackman. Ackman kann eine Energiewelle aus der Ferne schlagen und aufladen, und er kann auch auf einige Feinde springen, um sie zu betäuben, bevor er in sie hineinläuft und sie in ein gleitendes Projektil verwandelt. Ackman kann bis zu drei Bomben tragen, die den Bildschirm von Feinden befreien können, und kann auch eine Waffe tragen, entweder ein Schwert, einen Bumerang oder eine Pistole, die jedoch verloren geht, wenn Ackman getroffen wird. Die Levels sind linear, erlauben aber dennoch etwas Erkundung, um Waffen und Gegenstände zu finden, die abseits der ausgetretenen Pfade versteckt sind.
Go! Go! Hitchhike (Japan) (SGB Enhanced)	Ein Sugoroku-Spiel mit ungewöhnlichem Setting, mit dem Ziel, per Anhalter von Athen nach London zu reisen. Es ist notwendig, die Figuren beim Roulette voranzutreiben und verschiedene Parameter wie Körperkraft und Besitzgeld zu verwalten. Per Anhalter zu fahren ist hart.
Go! Go! Tank (USA)	Eine friedliche Nation wurde von einer feindlichen Armee überfallen, und Sie müssen Ihren eigenen Streitkräften per Flugzeug den Weg freimachen. Sie müssen Ihren Panzer zum Ende jeder Stufe führen, indem Sie Kisten mit einem Haken an der Unterseite Ihres Flugzeugs anordnen und feindliche Flugzeuge und Batterien abschießen, die ihn bedrohen. Der Panzer rollt von selbst vorwärts und klettert an jeder Wand hoch, die nur einen Block hoch ist. Bei allen höheren Mauern prallt er dagegen, dreht sich um und erleidet Schaden. Wenn Ihr Panzer zu viel Schaden erleidet, wird er zerstört und das Spiel ist vorbei. Wenn Sie getroffen werden, verlieren Sie ein Flugzeug, und wenn Ihnen die Flugzeuge ausgehen, ist das Spiel ebenfalls vorbei. Es gibt mehrere spezielle Gegenstände, die Ihnen auf Ihrem Weg helfen, darunter ein Energiehaken, mit dem Sie den Panzer direkt tragen können, eine Bombe, die alle Feinde auf dem Bildschirm zerstören kann, und eine Option, die einen zweiten Plan nach Ihrem Plan folgen und Ihre Aktionen nachahmen lässt. Das Spiel umfasst zehn Level sowie einen kooperativen Modus für zwei Spieler (zwei Flugzeuge), wenn es über ein Verbindungskabel gespielt wird.
Goal! (USA)	Ziel! auf GameBoy ist die Adaption des berühmten Fußballspiels, das 1988 auf NES veröffentlicht wurde; diese Portierung auf GameBoy wurde 1993 veröffentlicht.
God Medicine - Fantasy Sekai no Tanjou (Japan)	God Medicine: Fantasy Sekai no Tanjou ist ein Rollenspiel-Videospiel für den Game Boy. Das Spiel wurde 1993 von Konami nur in Japan veröffentlicht. Das Spiel wurde 1998 über den Nintendo Power-Dienst erneut veröffentlicht, unterstützte Super Game Boy und enthielt ein Bestiarium für angetroffene Monster. diese Version hieß God Medicine: Fukkokuban. Eine Videospielfirma wollte Phantom, ihr neues Rollenspiel, veröffentlichen, doch die Firma wird auf mysteriöse Weise zerstört. Noah, Ken und Miki sind drei RPG-Fans, die davon enttäuscht sind. Als sie umherwandern, stoßen sie auf eine Hütte, in der sich ein großer Dämon befindet, der gegen drei Krieger kämpft.
God Medicine - Fukkokuban (Japan) (SGB Enhanced)	Die Geschichte des Spiels spielt im Wesentlichen in einem Videospiel namens Brave Youngters vs. Das ultimative Böse. Obwohl die Handlung humorvolle Momente enthalten kann, ist das Gameplay auch sehr klischeehaft. Gehen Sie insgesamt über das Gameplay hinaus, Sie werden mit einer erfrischenden Handlung belohnt.
