#key	synopsis
Druaga no Tou (Japan) (En)	Il giocatore assume il ruolo del principe Gilgamesh (Gil), un valoroso cavaliere che deve salvare la sacerdotessa Ki, tenuta in ostaggio dal demone Druaga. Il giocatore è armato di spada e scudo per attaccare e difendersi. Si passa da un piano all'altro, costruiti come labirinti, alla ricerca della chiave che permette di uscire dal livello. La Torre di Druaga ha circa 60 piani, con lo scontro finale che si svolge in cima. Gli oggetti possono essere trovati completando vari compiti su ogni piano, alcuni dei quali saranno necessari per completare il gioco.
DuckTales (USA)	Mentre si trovano nel seminterrato della villa di Zio Paperone, Qui, Quo e Qua scoprono un vecchio foglio di carta. Quando lo mostrano a Zio Paperone, lui lo riconosce come parte della leggendaria mappa del tesoro del suo bis-bisnonno Fergus de' Paperoni! Con le parti rimanenti della mappa nascoste in giro per il mondo, spetta a Zio Paperone trovarle e scoprire il tesoro segreto di Fergus de' Paperoni!
Elevator Action (USA, Europe)	Il giocatore assume il ruolo di una spia (Agente 17, nome in codice: OTTO) con l'obiettivo di mettere al sicuro dei documenti segreti da un edificio di sicurezza. I nemici hanno l'ordine di fermarlo ad ogni costo. Dopo essere arrivato sulla cima di un edificio di 30 pianinnl'Agente 17 deve scendere fino al piano terra per scappare con una macchina e mettere cosi' in salvo i documenti. Le spie nemiche sono ovunque ed i documenti sono nascosti dietro le porte rosse (punti bonus assegnati). Se uno dei colpi colpisce le luci ci sara' una temporanea mancanza di corrente elettrica. Se Otto si trova su di un ascensore durante il black-out non potra' controllarlo.Per raggiungere più velocemente il piano terra Otto può scendere utilizzando anche le scale. Otto può sconfiggere i nemici saltandoli, calciandoli o sparandogli.
Elite Soccer (USA) (SGB Enhanced)	Elite Soccer consente al giocatore di scegliere tra 24 squadre nazionali tra cui Stati Uniti, Inghilterra, Francia, Brasile, tra gli altri, con la possibilità di giocare nel torneo della Coppa del Mondo e vincere l'ambito trofeo. I giocatori possono anche scegliere di giocare in un torneo in stile Knockout dove invece di un tipo di gioco all'italiana come nella Coppa del Mondo, giocano invece una partita e avanzano alla successiva come un normale torneo. C'è anche una modalità per due giocatori che consente agli amici di competere testa a testa. Il gameplay principale è lo stesso degli altri con una vista dall'alto con una prospettiva in terza persona per i calci di rigore. Le regole e i regolamenti sono aggiornati e possono effettivamente essere modificati per adattarsi allo stile di scelta dei giocatori. Possono anche scegliere le condizioni meteorologiche, le abilità dei portieri o anche la scelta di giocare al chiuso o all'aperto. I giocatori possono anche modificare i loro giocatori, incluso l'aspetto e le statistiche, in base ai loro gusti.
F-1 Race (World)	F-1 Race è un gioco in stile arcade che offre una varietà di circuiti sparsi in tutto il mondo. I tracciati includono ambientazioni come Australia, Canada, Portogallo, India, Russia e persino Egitto. Il gioco presenta una visuale dalla prospettiva dietro la macchina utilizzando Bitmaps scalati. Offre tre modalità di gioco: il Campionato, in cui gareggi in una serie di corse e devi arrivare primo per procedere alla successiva; la Prova a Tempo, dove devi ottenere il miglior tempo in un giro intorno al circuito scelto; infine, la Modalità Multigiocatore che supporta fino a 4 giocatori.
F-15 Strike Eagle (USA, Europe)	F-15 Strike Eagle permette al giocatore di pilotare un caccia F-15 in missioni in cui il famoso aereo è stato realmente utilizzato. Si volerà in Medio Oriente e in Asia, distruggendo obiettivi a terra e in aria.
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)	FIFA Soccer 96 è un gioco di calcio. Il gioco include undici leghe provenienti da tutto il mondo, che spaziano da giocatori sconosciuti della lega malese alle celebri stelle delle leghe inglesi e italiane. Sono presenti anche 59 squadre internazionali ed è possibile fare sfidare le squadre che si desidera in amichevoli, oppure si può scegliere di giocare tornei nazionali o internazionali come la Coppa del Mondo. Se non si è soddisfatti dalle varie squadre presenti, si può creare la propria squadra dei sogni attraverso il creatore di squadre personalizzate. Il commentatore britannico John Motson commenta tutti gli infortuni e gli eventi sul campo in tempo reale. Il commento è vario e i sistemi con più della memoria minima ottengono frasi extra di commento. La tecnologia Virtual Stadium offre numerose angolazioni di telecamera predefinite.
Final Fantasy Adventure (USA)	Nell'Impero di Glaive, un gladiatore schiavo è costretto a combattere contro mostri controllati dal Dark Lord. Quando il suo miglior amico viene mortalmente ferito, scopre un pendente segreto che gli conferirà un incredibile potere. Dovendo assumere il ruolo di eroe, il tuo obiettivo è fuggire dal castello del Dark Lord e avventurarti nel pericoloso mondo esterno alla ricerca della ragazza in possesso del pendente. Tuttavia, scopri che è stata catturata dagli uomini del Dark Knight. Per liberarla, dovrai trovare la leggendaria spada e sconfiggere le bestie e i comandanti del Dark Knight, attraversando deserti, campi innevati, laghi, foreste e caverne. Sei pronto per l'avventura della tua vita?
Fist of the North Star (USA)	Si tratta di un gioco platform “picchiaduro” basato sulla serie anime Ken il guerriero. Secondo la storia riportata nel manuale, Kenshiro, il protagonista, deve salvare la gente dal malvagio Imperatore Heaven. Il gioco in sé, però, non presenta praticamente alcuna trama, ma punta soprattutto sull'azione platform. Bisogna correre rapidamente attraverso i livelli (c'è un limite di tempo), colpendo i nemici con pugni e calci, facendoli volare via o esplodere, incontrando occasionalmente dei boss, visitando aree segrete dietro le porte e raccogliendo vari potenziamenti. Si tratta in realtà del secondo gioco della serie; il primo non è mai stato pubblicato al di fuori del Giappone.
Flash, The (USA, Europe)	Basato sulla serie TV del 1990, The Flash è un gioco di combattimento/piattaforma a scorrimento laterale con protagonista l'uomo più veloce del mondo. Il giocatore deve guidare Flash attraverso tredici livelli e impedire a Trickster di far saltare in aria la città. Flash corre da sinistra a destra e, usando le sue abilità di salto e pugni, deve disinnescare bombe, picchiare i criminali, superare ostacoli e combattere contro i boss, il tutto completando ogni livello entro un limite di tempo.
Gauntlet II (USA, Europe)	Basato sul gioco arcade, Gauntlet II è molto simile all'originale. Fino a quattro giocatori (un mago, un guerriero, un elfo e una valchiria) si fanno strada attraverso vari labirinti, raccolgono tesori e pozioni magiche e respingono creature assortite e fantasmi.
Godzilla (USA, Europe)	Certamente, ecco la traduzione in italiano della descrizione del gioco per Game Boy: Questa versione del famoso mostro gigante dell'industria cinematografica giapponese prende la forma di un gioco di combattimento, ma invece dei soliti coraggiosi artisti marziali, i giocatori controllano mostri terrificanti della tradizione Toho: la bestia titolare stessa, Rodan, Anguirus, Ghidorah e altri. Il gioco ha due modalità: Normal e Vs. Quest'ultima è essenzialmente una modalità a due giocatori, che permette ai giocatori di impegnarsi in battaglie tra mostri giganti in vari scenari. La maggior parte dei mostri, tuttavia, è bloccata nella modalità Vs. prima che il giocatore abbia completato la modalità Normal.
Golf (World)	Il golf presenta due impegnativi campi da 18 buche in cui i giocatori possono giocare una partita a golf e consente ai giocatori di scegliere una mazza, regolare la posizione e controllare lo swing. Il gioco presenta tre visualizzazioni alternate; una vista dall'alto a lungo raggio dell'intera buca, una vista dall'alto a medio raggio dalla posizione attuale della palla e una vista dall'alto del green a distanza ravvicinata. Le modalità di gioco includono 1 giocatore o 2 giocatori con un cavo di collegamento.
Hiden Inyou Kikouhou - Ca Da (Japan)	Si gioca nei panni di un personaggio che cambia colore a seconda delle palline che tocca. Questi stati gli permettono di utilizzare le frecce colorate corrispondenti per saltare molto in alto e raggiungere tutti i palloncini. Così facendo, si sblocca la porta della fase successiva. Anche se in Ca Da ci sono dei nemici, non è possibile morire. Si limitano a lanciarvi all'indietro. Cada contiene diverse mappe con 10 tavole ciascuna e dispone di un sistema di salvataggio delle parole.
Hudson Hawk (USA)	Hudson Hawk è un videogioco d'azione per Gameboy basato sull'omonimo film. Vestirai i panni di un astuto ladro di nome Hudson Hawk. La tua missione sarà quella di rubare tre opere d'arte di Da Vinci. Ma attenzione, non sarà così facile, ci saranno guardie di sicurezza e cani che ti ostacoleranno!
Humans, The (USA)	Il tuo compito in questo puzzle d'azione è aiutare l'uomo preistorico a evolversi aiutandolo a scoprire gli strumenti, la ruota, le armi o persino il fuoco. Ogni livello del gioco avrà un determinato compito per aiutare in questo, e ti viene assegnato un numero di personaggi che devono portare a termine il compito. Il giocatore può passare da persona a persona mentre sposta i personaggi attorno a ciascun puzzle a scorrimento e il lavoro di squadra è essenziale per il successo.
Indien dans la Ville, Un (Europe) (SGB Enhanced)	&quot;Un indien dans la ville&quot; è l'adattamento videoludico su Game Boy dell'omonimo film francese di Hervé Palud uscito nel 1994. In questo gioco d'azione/platform, impersonifichi Mimi-Siku, il giovane indiano che deve uscire vivo da livelli a scorrimento orizzontale. Per combattere gli animali che si frappongono sul suo cammino, il giovane può fare affidamento sulla sua famosa cerbottana e sui suoi salti millimetrici.
Jurassic Park (World) (Limited Run Games)	Un gioco basato sul film cult Jurassic Park. L'azione inizia subito dopo che il T-Rex ha scaraventato la jeep dei visitatori nel recinto. Interpreterai il Dr. Alan Grant e dovrai trovare Tim e Lex, scortarli al centro visitatori e portare tutti in salvo fuori dall'isola. Ma questa volta non sarà facile neanche la metà di quanto lo è stato nel film. Il gioco è diviso in due missioni, giocate in due modi diversi: La prima missione: consiste nel riportare Tim e Lex dal loro nonno ed è giocata (quasi esclusivamente) con una prospettiva dall'alto. La seconda missione: prevede di ripristinare l'energia elettrica e tornare indietro vivi per permettere a tutti di lasciare l'isola; questa parte è giocata come un FPS (sparatutto in prima persona).
Jurassic Park Part 2 - The Chaos Continues (World) (En,Fr,De,It) (Limited Run Games)	Un anno dopo gli eventi di Jurassic Park, John Hammond vuole riaprire al pubblico e manda il Dottor Alan Grant ad aiutare un team di uomini pesantemente armati nel tentativo di ripristinare l'ordine. Nel frattempo, la Biosyn Corp ha inviato uomini nel parco per poter ottenerne il controllo. In questo sparatutto 2D, il Giocatore 1 controlla il Dottor Alan Grant e il Giocatore 2 controlla il Sergente Michael Wolfskin e, da soli o insieme, affrontate i dinosauri che vagano liberamente Jurassic Park insieme ai membri della Biosyn Corp. Ogni giocatore ha sempre a disposizione sei armi. Il mitra e il taser per bestie sono illimitati e possono abbattere sia gli umani che i dinosauri, ma alcune armi funzionano solo contro i dinosauri, come il taser. La maggior parte dei livelli non è lineare, quindi è necessario esplorare diversi percorsi per completare la missione selezionata.
Keitai Keiba Eight Special (Japan)	Keitai Keiba Eight Special è un gioco di pronostici sulle corse dei cavalli. Ha due modalità di gioco: la modalità semplice e la modalità avanzata. È anche possibile salvare i dati inseriti nella modalità semplice e utilizzarli nella modalità dettagliata. Sebbene sia stato un porting dal Super Nintendo, è stato ben accolto, a differenza dell'originale, perché era più facile fare pronostici con un Game Boy ovunque (ad esempio all'ippodromo).
Kid Dracula (USA, Europe)	Kid Dracula è un gioco a scorrimento laterale e una parodia della serie Castlevania. La differenza è che giochi nei panni di un giovane vampiro piuttosto che di un assassino di vampiri. Il gioco consiste in un'azione platform salta e spara molto standard. Man mano che avanzi negli 8 livelli, acquisisci la capacità di eseguire incantesimi, come trasformarti in un pipistrello. Riceverai anche la guida del tuo amico, il Tristo Mietitore.
Kirby's Block Ball (USA, Europe) (SGB Enhanced)	Kirby affronta una nuova sfida: Blockball. Il campo di gioco contiene una varietà di blocchi e utilizzando Kirby come palla, devi metterlo in movimento (con palette posizionate intorno al campo di gioco, simili al flipper) per eliminare i blocchi dal campo. Ogni livello contiene sempre più blocchi da eliminare e, dopo alcuni round, affronterai personaggi boss in un round uno contro uno per vedere se riesci a eliminare più blocchi.
Kirby's Pinball Land (USA, Europe)	Kirby's Pinball Land è un gioco di flipper basato sulla serie di giochi di Kirby, con Kirby stesso come palla. Nel gioco devi aiutare Kirby a sconfiggere King Dedede e i tre boss che custodiscono ognuno l'accesso a una delle Pinball Lands. Il gioco è diviso in tre tavoli o Pinball Lands, ognuno composto da quattro schermate: tre schermate ordinarie e una schermata del boss. Se cadi dal fondo del tavolo più basso, perdi una vita, a meno che tu non prema il pulsante A al momento giusto per attivare il trampolino, il che diventa sempre più difficile. Ogni schermata ha una varietà di cose da fare. La schermata centrale darà accesso a una sorta di gioco bonus, dove devi cercare di ottenere il punteggio maggiore e puoi aumentare il tuo bonus. Il bonus viene aggiunto al tuo punteggio quando perdi una vita, come nel flipper ordinario. L'obiettivo è sconfiggere ogni boss. Per arrivare al boss, devi svolgere un compito sulla schermata superiore ordinaria. I boss stessi devono essere sconfitti sparando Kirby contro di loro, ma cercheranno di fermarti, a volte disattivando temporaneamente uno o entrambi i flipper. Se sconfiggi il boss su ciascun tavolo, affronterai lo stesso King Dedede.
Kirby's Star Stacker (USA, Europe) (SGB Enhanced)	Kirby's Star Stacker è un gioco di puzzle in stile Tetris. Bisogna impilare blocchi di forme diverse per creare linee, farle scomparire e così via. Il gioco ha diverse modalità: una modalità Prova a tempo, una modalità Sfida e una modalità Storia.
Krusty's Fun House (USA, Europe)	La casa dei divertimenti di Krusty il Clown è stata invasa dai topi. Devi aiutarlo a radunare i topi nelle trappole per liberarsene. Per farlo, Krusty deve manipolare i percorsi in modo che i topi vadano nella direzione desiderata. Può spostare blocchi, ventole e pezzi di tubo. Le trappole sono controllate da altri classici personaggi dei Simpson, come Bart, Homer, Telespalla Mel e il Caporale Massimo Pestaggio.
Kung-Fu Master (USA, Europe)	Ispirato liberamente a un film, *Kung-Fu Master* è un gioco d'azione a scorrimento laterale per uno o due giocatori, che si alternano nei turni. Mr. X ha rapito la borseggiatrice Sylvia, e spetta a Thomas, un maestro di kung-fu proprietario di un ristorante, salvarla. Sylvia si trova all'ultimo piano del castello di Mr. X, e Thomas dovrà farsi strada combattendo fino in cima. Naturalmente non sarà facile, perché ogni piano è pieno di nemici da superare e presenta un boss alla fine di ogni livello. Thomas può muoversi a sinistra e a destra, saltare, abbassarsi, colpire con pugni e calci. I proiettili nemici, come i coltelli, possono essere respinti con un calcio mentre sono in aria, rimandandoli contro gli avversari. All'ultimo piano si trova lo stesso Mr. X.
Legend of Zelda, The - Link's Awakening (USA, Europe)	Dopo essere stato attaccato in mare, la nave di Link affonda e lui si ritrova bloccato sull'isola di Koholint. Si risveglia e vede una bellissima donna che lo guarda dall'alto. Presto scopre che sull'isola c'è un uovo gigante in cima a una montagna, nel cui interno vive il Pesce Vento. A Link viene detto che “risvegliando il Pesce Vento otterrà tutte le risposte”, così Link parte per un'altra missione.
Lemmings 2 - The Tribes (Europe)	Un mondo completamente nuovo! Quegli adorabili Lemming dai capelli verdi sono tornati con un nuovo mucchio di abilità, livelli e caos per mettere alla prova la tua destrezza e mettere a dura prova il tuo ingegno. Devi salvare quelle stupide creature. I Lemming si sono divisi in 12 diverse tribù e sono sparsi per tutta l'Isola dei Lemming. Sta a te guidarli. Con il tuo cervello e la sua magia, sarai inarrestabile mentre sfogli tonnellate di fantastici enigmi! Porta l'avventura a un livello superiore e riunisci le tribù!
Lock n' Chase (World)	Basato sul principio Pac-man, famoso in tutto il mondo, Lock'n Chase per Gameboy ti metterà nei panni di un delinquente che ha appena rapinato una banca. Il ragazzo maldestro perderà presto una dopo l'altra le sue preziose monete gialle. Quindi sta a te raccoglierli da ogni vassoio, ma fai attenzione al poliziotto che ti inseguirà ovunque tu vada!
Looney Tunes (USA, Europe)	Questo gioco a scorrimento laterale permette al giocatore di controllare diversi personaggi dei Looney Tunes e le loro diverse abilità per avanzare nei livelli, sette in tutto. Il giocatore può usare Daffy Duck (che lancia un frisbee per sconfiggere i nemici con un gameplay in stile Mario), Titti (che elude Silvestro per tutto il livello), Porky Pig (che controlla un biplano per abbattere i nemici), Taz (in realtà solo un gioco bonus in cui deve raccogliere quante più bistecche possibile in 60 secondi), Speedy Gonzalez (che elude fantasmi e demoni in una villa infestata), Beep Beep (che ovviamente scappa dal suo acerrimo nemico, Willy il Coyote) e infine Bugs Bunny (gameplay simile a Daffy).
Lost World, The - Jurassic Park (USA, Europe) (SGB Enhanced)	Il videogioco portatile basato sul secondo film di Jurassic Park mette il giocatore nei panni di un agente della corporazione InGen inviato a Isla Sorna, anche conosciuta come &quot;Sito B&quot;, dove i dinosauri ancora vagano liberamente. In ognuno dei otto livelli, è necessario raccogliere un certo numero di oggetti (uova di dinosauro, floppy disk o campioni di DNA) per completare il livello. Il gameplay consiste principalmente nell'attraversare grandi livelli in stile platform, saltando e arrampicandosi. Tuttavia, la giungla e le grotte dell'isola ospitano molti nemici in particolare, diverse specie di dinosauri, tra cui il Tyrannosaurus Rex e il Velociraptor, e nemici umani, dipendenti della rivale di InGen, la BioSyn. Il giocatore può difendersi usando calci, pugni, una pistola o un lanciagranate. Munizioni e potenziamenti della salute possono essere trovati in scatole sparse per i livelli.
Magic Knight Rayearth (Japan) (SGB Enhanced)	È un videogioco di ruolo d'azione basato sulla serie anime omonima.
Marble Madness (USA, Europe)	Un adattamento del gioco arcade. Marble Madness è un gioco astratto a labirinto per uno o due giocatori, a seconda della piattaforma. L'obiettivo è guidare una piccola biglia di vetro attraverso un labirinto tridimensionale e raggiungere il traguardo prima dello scadere del tempo. I secondi rimasti sul timer quando si taglia il traguardo vengono trasferiti al livello successivo. Oltre a dover superare pericolose passerelle e rampe, numerosi ostacoli e creature ostili tenteranno di rallentare l'avanzamento della biglia o di farla cadere dal bordo di una piattaforma, facendo perdere altri secondi preziosi fino alla comparsa di una biglia sostitutiva.
Mega Man III (USA)	Circondato dai suoi robot, il Dr. Wily ha costruito una piattaforma petrolifera nel mezzo dell'oceano. In questo gioco d'azione platform, Mega Man deve raggiungerla per fermare i suoi piani. Sfortunatamente, il percorso fino alla sua nemesi non è privo di pericoli e sarà necessario sconfiggere prima le 8 nuove creazioni di Wily. Mega Man III su Gameboy introduce anche un nuovo nemico di Mega Man, una robot creato da Wily di nome Punk.
Mercenary Force (USA, Europe)	Mercenary Force è uno shoot 'em up non convenzionale ambientato nel Giappone del periodo Edo e ispirato alla storia e alla mitologia giapponese. Quando il Giappone viene invaso dai servitori di un oscuro signore, lo shōgun decide di reclutare i migliori guerrieri del paese per combattere il nemico.I giocatori iniziano con 5000 yen e devono prima assumere i propri mercenari. La squadra ha quattro slot e può essere composta scegliendo tra cinque tipi di personaggi (servitore, ninja, monaco, samurai e mistico) in qualsiasi combinazione, anche con più unità dello stesso tipo.
Metroid II - Return of Samus (World)	Questo è il sequel del popolare Metroid per NES. In Metroid 2, assumi il controllo di Samus Aran nella sua missione di eliminare tutti i parassiti Metroid dal pianeta SR388. Dopo aver sconfitto i pirati spaziali e il loro capo, Mother Brain, nel Metroid originale, Samus affronta questa nuova avventura per impedire ai Metroid di proliferare in tutta la galassia. Tuttavia, Samus scopre presto che i Metroid si sono mutati, rendendoli molto più difficili da sconfiggere.
Mickey Mouse - Magic Wands! (USA, Europe) (SGB Enhanced)	Un giorno, Topolino e i suoi amici andarono a fare una passeggiata nel bosco. Distolti dalla bellezza naturale circostante, si persero. Vagando, si imbatterono in un castello infestato. 'Quello è il castello della strega Yashja', dissero. 'Una volta entrati, non si può più uscire! Il castello è pieno di trappole e insidie. Meglio non avvicinarsi!' Questo rumore svegliò la strega Yashja dal suo sonno. 'Chi osa disturbare il mio riposo?' urlò. 'Pagherete!' Improvvisamente, un baratro si aprì sotto gli amici di Topolino. Ora tocca a Topolino salvare i suoi amici rapiti dalla strega! Per salvare i suoi amici, Topolino deve raccogliere pezzi di puzzle per completare le immagini dei suoi amici. Per trovare questi pezzi di puzzle, Topolino deve agitare la bacchetta magica su alcuni cristalli che nascondono non solo i pezzi, ma a volte anche oggetti o nemici. Ogni grande livello è composto da 10 aree più piccole, ognuna con almeno un'immagine da completare. Ogni decimo livello presenta un boss da sconfiggere. Inoltre, l'immagine trovata nella decima area rivela il personaggio Disney intrappolato in quel livello.
Mickey's Dangerous Chase (USA)	In Mickey's Dangerous Chase il giocatore assume il controllo di Topolino o Minnie. Mentre si reca a consegnare un regalo molto speciale alla sua ragazza Minnie, Topolino viene aggredito da Pietro Gambadilegno che ruba il regalo e scappa via; tocca ai due topi fermare Pietro Gambadilegno e recuperare il regalo. Il gameplay è a scorrimento laterale, in cui i giocatori raccolgono scatole da lanciare contro i nemici e scoprono potenziamenti che includono brevi periodi di invincibilità, vite extra e potenziamenti energetici che aiuteranno il giocatore nella sua missione. Ci sono cinque diversi livelli in cui giocare, tra cui un lago, una cima di montagna, una foresta e un centro commerciale, e numerosi nemici da evitare come ragni, scoiattoli volanti e persino palle di neve.
Mickey's Ultimate Challenge (USA, Europe)	Mickey's Ultimate Challenge è un gioco di enigmi in cui il giocatore sceglie se usare Topolino o Minni. Nel regno incontreranno cinque personaggi dell'universo Disney, che chiederanno il loro aiuto per svolgere diversi compiti. Ogni compito è un enigma diverso, assegnato da uno specifico personaggio.
Micro Machines (USA, Europe)	Se vi annoiate a correre con auto di Formula 1, auto da rally o moto nel loro habitat naturale, la serie Micro Machines potrebbe fare al caso vostro. Si tratta di giocattoli in miniatura che rappresentano vari tipi di veicoli sui circuiti della casa. Le auto sportive corrono sulla scrivania, le 4x4 nel recinto della sabbia, le auto di Formula 1 sul tavolo da biliardo e così via. Questi livelli sono ricchi di caratteristiche uniche. I tavoli da biliardo hanno i bordi dipinti, anche se questo significa che è possibile allontanarsi (come nella maggior parte dei livelli) e correre intorno ai bordi del tavolo. È anche possibile correre con i carri armati, con la possibilità di sparare all'avversario se si mette in mezzo. I livelli della scrivania includono cartelle in cui saltare, temperamatite da evitare e molte gag visive.
Mighty Morphin Power Rangers (USA, Europe) (SGB Enhanced)	In Mighty Morphin Power Rangers il giocatore può scegliere di usare uno qualsiasi dei ranger (Jason, Trini, Billy, Kimberly e Zack) attraverso 7 livelli. Ad eccezione degli ultimi, in tutti gli altri livelli è possibile selezionare liberamente il ranger preferito. Ognuno di loro possiede una propria “super mossa” unica. Alla fine, il personaggio scelto dal giocatore si trasformerà automaticamente (morphing), e al termine di ogni livello il giocatore dovrà affrontare il boss.
Missile Command (USA, Europe)	Misteriosi invasori stanno attaccando le vostre città! Come comandante di una base missilistica, è vostra responsabilità difenderle. I nemici arriveranno dal cielo per cercare di distruggere le città in fondo allo schermo. Dovete sparare missili per evitare i bombardamenti. Avete una quantità limitata di munizioni, quindi assicuratevi che i vostri colpi siano precisi.
Monopoly (USA)	Monopoly per Game Boy è l'adattamento del famoso gioco da tavolo creato da Charles Darrow.
Mortal Kombat & Mortal Kombat II (USA, Europe)	Cinquecento anni fa, un antico e rispettato torneo di combattimento Shaolin, tenuto ogni 50 anni, fu corrotto da uno stregone malvagio e anziano di nome Shang Tsung. Shang era accompagnato dal principe Goro, un guerriero della razza Shokan (un mezzo umano / mezzo drago a quattro braccia). Sapendo che se dieci tornei di fila fossero stati vinti dal campione Outworld, il Regno della Terra sarebbe stato conquistato dal male e sarebbe caduto nell'oscurità, Shang entrò nel torneo di Goro e lo fece sconfiggere il grande Kung Lao.
Mortal Kombat (USA, Europe)	La storia di Mortal Kombat si svolge sull'isola immaginaria di Shang Tsung situata nell'Earthrealm (Regno della Terra) e sette dei luoghi su quell'isola sono ambientazioni di gioco. L'introduzione a Mortal Kombat II racconta che Shang Tsung fu espulso sulla Terra cinquecento anni fa e che, con l'aiuto del mostro Goro, riuscì a prendere il controllo del torneo di Mortal Kombat per dominare il Regno della Terra. In quei cinquecento anni nessuno è riuscito a battere Goro. Ora una nuova generazione di guerrieri deve affrontarlo per impedire a Shang Tsung di dominare il Regno della Terra. Il videogioco mostra informazioni sui personaggi sotto forma di biografie quando una partita non è ancora iniziata, mentre alla fine di ciascuna mostra le ragioni per entrare nel torneo e alcuni dati aggiuntivi.
Mortal Kombat 3 (USA, Europe)	Shao Kahn ha vinto. Il regno terrestre non esiste più. Per far rivivere la sua regina Sindel, l'imperatore Shao Kahn ha usato il Torneo Outworld di Mortal Kombat 2 come diversivo mentre i suoi Sacerdoti Ombra fanno rivivere la sua Regina caduta sulla Terra. Una volta emanato, il ponte dimensionale tra i due regni si connette, consentendo alle squadre di sterminio di Kahn di invadere e distruggere la Terra e schiavizzare le anime della popolazione.
Mortal Kombat II (USA, Europe)	I combattenti di Mortal Kombat, più molti nuovi, tornano per un torneo organizzato dal malvagio Shang Tsung dell'Outworld. L'azione è uno contro uno come prima ed è famosa per il suo alto livello di violenza e sangue (a parte la versione sterilizzata di Nintendo). Ci sono 5 livelli di difficoltà e crediti opzionali, oltre alla solita modalità a due giocatori che include duelli con gli stessi personaggi. Per vincere il torneo principale, il giocatore deve battere ciascuno degli altri giocatori umani, prima di affrontare Shang Tsung, Kintaro e infine Shao Kahn. I giocatori hanno a disposizione una vasta gamma di pugni e calci, così come calci volanti, montanti, roundhouse e mosse speciali, che variano per ogni giocatore. Questi includono lanci, montanti, proiettili a lunga distanza, calci in bicicletta e una funzione di teletrasporto.
NBA Jam - Tournament Edition (USA, Europe)	NBA JAM Tournament Edition ti regala un'esperienza di schiacciate ancora più emozionante che mai! Più del doppio delle superstar NBA TE, più del doppio dei personaggi segreti, Hot Spot, Super Jam Power-Up e - CLAMOROSO - nove nuovissime schiacciate da brivido, più tutte le jam originali!
Ninja Boy (USA, Europe)	Ninja Boy è basato su Super Chinese. Di conseguenza, i giocatori controllano un giovane eroe di Kung-Fu prospettiva dall'alto e sono in grado di muoversi e attaccare in su, giù, a sinistra e a destra. I giocatori utilizzano le abilità di pugno e calcio del protagonista per sconfiggere i nemici. I giocatori possono anche trovare armi e altri oggetti sparsi nel gioco da utilizzare contro le orde nemiche. Dopo aver sconfitto un certo numero di nemici, ai giocatori viene consentito di correre verso un'uscita e passare al livello successivo. Man mano che i livelli avanzano, i nemici difficili diventano sempre più numerosi.
Nintendo World Cup (USA, Europe)	Questo gioco di calcio è stato realizzato all'epoca in cui Nintendo ha rilasciato il loro adattatore per quattro giocatori e il gioco è stato probabilmente creato per pubblicizzare l'adattatore. Questo è evidente quando si sceglie di giocare con 2 o più giocatori il che sblocca l'opzione di scegliere tra molti terreni diversi, come ghiaccio, erba e pietra. Nel gioco in modalità giocatore singolo, si partecipa alla Coppa del Mondo come una delle migliori nazionali di calcio dell'epoca e si affrontano le varie nazioni in un ordine prestabilito. Si inizia contro il Camerun nella prima partita e la finale è contro la Germania Ovest. Come ai vecchi tempi, se si gioca un pareggio si perde, senza giocare alcun tempo supplementare.
Nobunaga's Ambition (USA)	Nel XVI secolo, il periodo Sengoku del Giappone divise la nazione in molti stati feudali, ciascuno governato da un daimyo. Molti sognavano di conquistare il Paese, diventare Shogun e governare l'intero Paese. Uno di questi daimyo era l'ambizioso Nobunaga Oda, un sovrano spietato e rinomato stratega. I giocatori assumono il ruolo di Nobunaga Oda o di uno dei tanti altri daimyo nel tentativo di conquistare il Giappone. Nobunaga's Ambition è un gioco di strategia a turni che può essere giocato in diverse modalità. I giocatori iniziano selezionando uno scenario di 17 regioni o uno più grande di 50 regioni. Successivamente, il giocatore deve scegliere un daimyo, i cui attributi sono valutati in diverse categorie: età, salute, ambizione, fortuna, fascino e quoziente intellettivo. Con il progredire della partita, questi valori cambiano in base agli eventi del gioco.
Oddworld Adventures (USA, Europe)	In questo gioco a scorrimento orizzontale, interpreti il ruolo di Abe della serie Oddworld: Abe's Oddysee. Il tuo obiettivo è salvare i Paramites e gli Scrabs dall'essere trasformati in cibo presso le Ruptured Farms. Dovrai raggiungere e sbloccare la porta esterna del tempio, accendere tutte le luci al suo interno e poi penetrare al suo interno per salvare tutti i Paramites e gli Scrabs. Essenzialmente, si tratta di un gioco a scorrimento orizzontale con elementi di risoluzione di puzzle. Sarà necessario utilizzare la carne per distrarre i Paramiti, lanciare rocce per distruggere gli esplosivi, intonare canti ipnotici per controllare gli Slig e azionare leve per aprire porte e tunnel.
