#name	crc	size	key
Metamode (Japan)	a76eed5b	2097152	Metamode (Japan)
Mia Hamm Soccer Shootout (USA)	d77971c0	1048576	Mia Hamm Soccer Shootout (USA)
Mickey's Racing Adventure (USA, Europe) (En,Fr,De,Es,It)	d5e845f4	4194304	Mickey's Racing Adventure (USA, Europe) (En,Fr,De,Es,It)
Mickey's Speedway USA (USA, Europe) (En,Fr,De,Es)	11763934	4194304	Mickey's Speedway USA (USA, Europe) (En,Fr,De,Es)
Micro Machines 1 and 2 - Twin Turbo (USA, Europe)	5dd337eb	2097152	Micro Machines 1 and 2 - Twin Turbo (USA, Europe)
Micro Machines 2 - Turbo Tournament (Europe) (Proto)	e932c818	2097152	Micro Machines 2 - Turbo Tournament (Europe) (Proto)
Micro Machines V3 (USA, Europe)	b8064453	2097152	Micro Machines V3 (USA, Europe)
Micro Maniacs (Europe)	e66e093b	2097152	Micro Maniacs (Europe)
Microsoft - The 6 in 1 Puzzle Collection Entertainment Pack (Europe) (En,Fr,De,Es,It)	ee4cba24	1048576	Microsoft - The 6 in 1 Puzzle Collection Entertainment Pack (USA)
Microsoft - The 6 in 1 Puzzle Collection Entertainment Pack (USA)	0777b8d7	1048576	Microsoft - The 6 in 1 Puzzle Collection Entertainment Pack (USA)
Microsoft - The Best of Entertainment Pack (Europe)	0f02d708	1048576	Microsoft - The Best of Entertainment Pack (USA)
Microsoft - The Best of Entertainment Pack (USA)	d2d88cfa	1048576	Microsoft - The Best of Entertainment Pack (USA)
Microsoft Pinball Arcade (Europe)	4eb7db14	1048576	Microsoft Pinball Arcade (USA)
Microsoft Pinball Arcade (USA)	504f55c5	1048576	Microsoft Pinball Arcade (USA)
Midway Presents Arcade Hits - Joust & Defender (USA, Europe) (GB Compatible)	4c1ececb	1048576	Midway Presents Arcade Hits - Joust & Defender (USA, Europe) (GB Compatible)
Midway Presents Arcade Hits - Moon Patrol & Spy Hunter (USA, Europe) (GB Compatible)	f40199c9	1048576	Midway Presents Arcade Hits - Moon Patrol & Spy Hunter (USA, Europe) (GB Compatible)
Millennium Winter Sports (USA)	b57dabae	1048576	Millennium Winter Sports (USA)
Minna no Shougi - Shokyuu Hen (Japan) (GB Compatible)	5cb4fc8a	1048576	Minna no Shougi - Shokyuu Hen (Japan) (GB Compatible)
Minna no Shougi - Shokyuu Hen (Japan) (Rev 1) (GB Compatible)	f766015a	1048576	Minna no Shougi - Shokyuu Hen (Japan) (GB Compatible)
Minnie & Friends - Yume no Kuni o Sagashite (Japan)	d47ae577	2097152	Minnie & Friends - Yume no Kuni o Sagashite (Japan)
Missile Command (Europe)	18216e26	1048576	Missile Command (USA) (Rumble Version)
Missile Command (USA) (Rumble Version)	47543c51	1048576	Missile Command (USA) (Rumble Version)
Mission - Impossible (Europe) (En,Fr,De,Es,It)	0af32baa	1048576	Mission - Impossible (USA) (En,Fr,Es)
Mission - Impossible (Europe) (En,Fr,De,Es,It) (Rev 1) (Possible Proto)	9c51f4c7	1048576	Mission - Impossible (USA) (En,Fr,Es)
Mission - Impossible (USA) (En,Fr,Es)	41230d11	1048576	Mission - Impossible (USA) (En,Fr,Es)
Mizuki Shigeru no Shin Youkaiden (Japan)	fc1f100f	4194304	Mizuki Shigeru no Shin Youkaiden (Japan)
Mobile Golf (Japan)	35fc5b32	4194304	Mobile Golf (Japan)
Mobile Trainer (Japan)	7226ead0	2097152	Mobile Trainer (Japan)
Momotarou Densetsu 1-2 (Japan)	da7fb08f	2097152	Momotarou Densetsu 1-2 (Japan)
Monkey Puncher (Europe) (SGB Enhanced) (GB Compatible)	bc1809ce	2097152	Monkey Puncher (Europe) (SGB Enhanced) (GB Compatible)
Monopoly (Japan) (SGB Enhanced) (GB Compatible)	0503e567	1048576	Monopoly (USA) (GB Compatible)
Monopoly (USA) (GB Compatible)	e559a717	1048576	Monopoly (USA) (GB Compatible)
Monster AG, Die (Germany)	3a9602e8	1048576	Monsters, Inc. (USA, Europe)
Monster Farm Battle Card GB (Japan) (SGB Enhanced) (GB Compatible)	69b88f1e	2097152	Monster Rancher Battle Card GB (USA) (SGB Enhanced) (GB Compatible)
Monster Race 2 (Japan) (SGB Enhanced) (GB Compatible)	b985f0d8	2097152	Monster Race 2 (Japan) (SGB Enhanced) (GB Compatible)
Monster Rancher Battle Card GB (USA) (SGB Enhanced) (GB Compatible)	50ddf120	2097152	Monster Rancher Battle Card GB (USA) (SGB Enhanced) (GB Compatible)
Monster Rancher Explorer (USA)	6c35e8f0	1048576	Monster Rancher Explorer (USA)
Monster Traveler (Japan) (Possible Proto)	5d596cf6	4194304	Monster Traveler (Japan) (Rev 1)
Monster Traveler (Japan) (Rev 1)	f60a376e	4194304	Monster Traveler (Japan) (Rev 1)
Monsters, Inc. (Europe) (En,Es,Nl)	63e3bbb4	1048576	Monsters, Inc. (USA, Europe)
Monsters, Inc. (Europe) (En,Fr,It)	712d40a5	1048576	Monsters, Inc. (USA, Europe)
Monsters, Inc. (Europe) (Rev 1)	3726858a	1048576	Monsters, Inc. (USA, Europe)
Monsters, Inc. (USA, Europe)	183dbb31	1048576	Monsters, Inc. (USA, Europe)
Montezuma's Return! (Europe) (En,Fr,De,Es,It) (GB Compatible)	659693de	524288	Montezuma's Return! (USA) (En,Es) (GB Compatible)
Montezuma's Return! (USA) (En,Es) (GB Compatible)	de04772f	524288	Montezuma's Return! (USA) (En,Es) (GB Compatible)
Moomin no Daibouken (Japan)	bd29ee6f	2097152	Moomin's Tale (Europe) (En,Fr,De)
Moomin no Daibouken (Japan) (Beta)	3c193973	2097152	Moomin's Tale (Europe) (En,Fr,De)
Moomin's Tale (Europe) (En,Fr,De)	45543ba2	1048576	Moomin's Tale (Europe) (En,Fr,De)
Moorhuhn 2 - Die Jagd geht weiter (Germany)	ed52ceaf	1048576	Moorhuhn 2 - Die Jagd geht weiter (Germany)
Moorhuhn 3 - ...Es Gibt Huhn! (Europe) (En,Fr,De,Es,It)	b7c1025b	1048576	Moorhuhn 3 - ...Es Gibt Huhn! (Europe) (En,Fr,De,Es,It)
Mortal Kombat 4 (Germany) (En) (SGB Enhanced) (GB Compatible)	87588725	1048576	Mortal Kombat 4 (USA, Europe) (SGB Enhanced) (GB Compatible)
Mortal Kombat 4 (USA, Europe) (SGB Enhanced) (GB Compatible)	4eb71448	1048576	Mortal Kombat 4 (USA, Europe) (SGB Enhanced) (GB Compatible)
Motocross Maniacs 2 (USA)	17d27fa9	1048576	Motocross Maniacs 2 (USA)
Mr. Driller (Europe)	bdf9b05c	1048576	Mr. Driller (USA)
Mr. Driller (Japan)	773729af	1048576	Mr. Driller (USA)
Mr. Driller (Japan) (NP)	35fd440d	524288	Mr. Driller (USA)
Mr. Driller (USA)	492c0ebf	1048576	Mr. Driller (USA)
Mr. Nutz (Europe) (En,Fr,De,Es,It,Nl)	4e37c741	1048576	Mr. Nutz (USA) (En,Fr,Es)
Mr. Nutz (USA) (En,Fr,Es)	59f67529	1048576	Mr. Nutz (USA) (En,Fr,Es)
Ms. Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)	103e212d	524288	Ms. Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)
Ms. Pac-Man - Special Colour Edition (Europe) (SGB Enhanced) (GB Compatible)	f2335da9	1048576	Ms. Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)
Mummy Returns, The (Europe) (En,Fr,De,Es,It)	64052b9b	1048576	Mummy Returns, The (USA)
Mummy Returns, The (USA)	c997f45b	1048576	Mummy Returns, The (USA)
Mummy, The (Europe) (En,Fr,De)	84fc838a	1048576	Mummy, The (USA)
Mummy, The (USA)	c6ba9f27	1048576	Mummy, The (USA)
Muteki Ou Tri-Zenon (Japan)	0bab7a61	2097152	Muteki Ou Tri-Zenon (Japan)
Mythri (USA) (Proto 1) (2000-08-02)	664882ac	524288	Mythri (USA) (Proto 2) (2001-03-31)
Mythri (USA) (Proto 2) (2001-03-31)	d4149106	524288	Mythri (USA) (Proto 2) (2001-03-31)
NASCAR 2000 (USA, Europe)	54d90a4c	1048576	NASCAR 2000 (USA, Europe)
NASCAR Challenge (USA) (Rumble Version)	39c6b868	1048576	NASCAR Challenge (USA) (Rumble Version)
NASCAR Heat (USA)	fa83b37c	1048576	NASCAR Heat (USA)
NASCAR Racers (USA)	f39a5c4f	1048576	NASCAR Racers (USA)
NBA 3 on 3 Featuring Kobe Bryant (USA) (SGB Enhanced) (GB Compatible)	001f4754	1048576	NBA 3 on 3 Featuring Kobe Bryant (USA) (SGB Enhanced) (GB Compatible)
NBA Hoopz (USA)	5011a419	1048576	NBA Hoopz (USA)
NBA Jam 2001 (USA, Europe)	3aa75f1c	1048576	NBA Jam 2001 (USA, Europe)
NBA Jam 2001 (USA, Europe) (Beta) (2000-02-07)	594ee678	131072	NBA Jam 2001 (USA, Europe)
NBA Jam 2001 (USA, Europe) (Beta) (2000-05-05)	926b47d1	1048576	NBA Jam 2001 (USA, Europe)
NBA Jam 2001 (USA, Europe) (Beta) (2000-09-26)	0d5506ae	1048576	NBA Jam 2001 (USA, Europe)
NBA Jam 99 (USA, Europe) (GB Compatible)	84be0eed	1048576	NBA Jam 99 (USA, Europe) (GB Compatible)
NBA Pro 99 (Europe) (SGB Enhanced) (GB Compatible)	748564ae	1048576	NBA Pro 99 (Europe) (SGB Enhanced) (GB Compatible)
NBA Show Time - NBA on NBC (USA)	7ae23888	1048576	NBA Show Time - NBA on NBC (USA)
NBA Show Time - NBA on NBC (USA) (Rev 1) (Proto)	8bc9be45	1048576	NBA Show Time - NBA on NBC (USA)
NBA in the Zone (USA) (Possible Proto) (SGB Enhanced) (GB Compatible)	f6bae9a0	1048576	NBA Pro 99 (Europe) (SGB Enhanced) (GB Compatible)
NBA in the Zone (USA) (Rev 1) (SGB Enhanced) (GB Compatible)	be949f74	1048576	NBA Pro 99 (Europe) (SGB Enhanced) (GB Compatible)
NBA in the Zone 2000 (Europe)	e6af6d07	2097152	NBA in the Zone 2000 (USA)
NBA in the Zone 2000 (USA)	fdb38c49	2097152	NBA in the Zone 2000 (USA)
NFL Blitz (USA, Europe) (GB Compatible)	d731ded7	524288	NFL Blitz (USA, Europe) (GB Compatible)
NFL Blitz (USA, Europe) (Rev 1) (GB Compatible)	107d734b	524288	NFL Blitz (USA, Europe) (GB Compatible)
NFL Blitz 2000 (USA)	090c7dac	1048576	NFL Blitz 2000 (USA)
NFL Blitz 2001 (USA)	61c653ae	1048576	NFL Blitz 2001 (USA)
NHL 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)	bb625129	1048576	NHL 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)
NHL Blades of Steel (USA)	a890adb2	1048576	NHL Blades of Steel (USA)
NHL Blades of Steel 2000 (USA)	8bc5b62a	1048576	NHL Blades of Steel 2000 (USA)
NSYNC - Get to the Show (USA)	f770878b	1048576	NSYNC - Get to the Show (USA)
NYR - New York Race (Europe) (En,Fr,De,Es,It,Pt)	62f560d8	1048576	NYR - New York Race (Europe) (En,Fr,De,Es,It,Pt)
Nakayoshi Cooking Series 1 - Oishii Cake-ya-san (Japan)	e5c9569a	1048576	Nakayoshi Cooking Series 1 - Oishii Cake-ya-san (Japan)
Nakayoshi Cooking Series 2 - Oishii Panya-san (Japan)	b9fa3ce4	1048576	Nakayoshi Cooking Series 2 - Oishii Panya-san (Japan)
Nakayoshi Cooking Series 3 - Tanoshii Obentou (Japan)	dd7666ce	1048576	Nakayoshi Cooking Series 3 - Tanoshii Obentou (Japan)
Nakayoshi Cooking Series 4 - Tanoshii Dessert (Japan)	7e5c8542	1048576	Nakayoshi Cooking Series 4 - Tanoshii Dessert (Japan)
Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan)	c04539f8	4194304	Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan)
Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan) (Beta 1)	b65a9fb6	4194304	Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan)
Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan) (Beta 2)	f4e674be	4194304	Nakayoshi Cooking Series 5 - Cake o Tsukurou (Japan)
Nakayoshi Pet Series 1 - Kawaii Hamster (Japan) (GB Compatible)	98d0fcb0	1048576	Nakayoshi Pet Series 1 - Kawaii Hamster (Japan) (GB Compatible)
Nakayoshi Pet Series 2 - Kawaii Usagi (Japan) (GB Compatible)	866095c2	1048576	Nakayoshi Pet Series 2 - Kawaii Usagi (Japan) (GB Compatible)
Nakayoshi Pet Series 3 - Kawaii Koinu (Japan)	fa4e9896	1048576	Nakayoshi Pet Series 3 - Kawaii Koinu (Japan)
Nakayoshi Pet Series 4 - Kawaii Koneko (Japan)	1a382367	1048576	Nakayoshi Pet Series 4 - Kawaii Koneko (Japan)
Nakayoshi Pet Series 5 - Kawaii Hamster 2 (Japan)	e5ec7be5	1048576	Nakayoshi Pet Series 5 - Kawaii Hamster 2 (Japan)
Naminori Yarou! (Japan) (NP)	ac5e477d	1048576	Ultimate Surfing (USA)
Nations, The - Land of Legends (Europe) (En,De)	8c195f49	1048576	Nations, The - Land of Legends (Europe) (En,De)
Net de Get - Minigame @ 100 (Japan)	6e33d509	1048576	Net de Get - Minigame @ 100 (Japan)
Network Boukenki Bugsite - Alpha Version (Japan)	d65c8ba1	2097152	Network Boukenki Bugsite - Alpha Version (Japan)
Network Boukenki Bugsite - Beta Version (Japan)	56f52663	2097152	Network Boukenki Bugsite - Beta Version (Japan)
New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt)	fbb97680	2097152	New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt)
New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt) (Rev 1) (Proto)	910df34b	2097152	New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt)
New Adventures of Mary-Kate & Ashley, The (USA, Europe) (GB Compatible)	dca4474e	1048576	New Adventures of Mary-Kate & Ashley, The (USA, Europe) (GB Compatible)
Nicktoons Racing (USA)	a3f079d4	1048576	Nicktoons Racing (USA)
Ninja JaJaMaru - The Great World Adventure DX (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	b5af4ca5	262144	Ninja JaJaMaru - The Great World Adventure DX (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)
Nintama Rantarou - Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan (Japan)	4631d8bf	1048576	Nintama Rantarou - Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan (Japan)
Nisemon Puzzle da Mon! - Feromon Kyuushutsu Daisakusen! (Japan)	2f7d62f3	2097152	Nisemon Puzzle da Mon! - Feromon Kyuushutsu Daisakusen! (Japan)
No Fear - Downhill Mountain Biking (Europe)	0f69f574	1048576	No Fear - Downhill Mountain Biking (Europe)
Nobunaga no Yabou - Game Boy Ban 2 (Japan) (SGB Enhanced) (GB Compatible)	233862d0	1048576	Nobunaga no Yabou - Game Boy Ban 2 (Japan) (SGB Enhanced) (GB Compatible)
Noddy and the Birthday Party (Europe) (En,Fr,De,Es)	845b4e44	1048576	Noddy and the Birthday Party (Europe) (En,Fr,De,Es)
Nushi Tsuri Adventure - Kite no Bouken (Japan) (Rumble Version)	ac52f6ef	2097152	Nushi Tsuri Adventure - Kite no Bouken (Japan) (Rumble Version)
O'Leary Manager 2000 (Europe) (En,Fr,De,Es,It,Nl,Ca)	3485761a	1048576	Barca Total 2000 (Europe) (En,Fr,De,Es,It,Nl,Ca)
Oddworld Adventures 2 (Europe) (En,Fr,De,Es,It) (GB Compatible)	4b83b14f	1048576	Oddworld Adventures 2 (USA) (En,Fr,De,Es,It) (GB Compatible)
Oddworld Adventures 2 (USA) (En,Fr,De,Es,It) (GB Compatible)	5c260d5a	1048576	Oddworld Adventures 2 (USA) (En,Fr,De,Es,It) (GB Compatible)
Ohasuta Dance Dance Revolution GB (Japan)	e338c118	2097152	Ohasuta Dance Dance Revolution GB (Japan)
Ohasuta Yama-chan & Raymond (Japan) (SGB Enhanced) (GB Compatible)	840ef32f	262144	Ohasuta Yama-chan & Raymond (Japan) (SGB Enhanced) (GB Compatible)
Oide Rascal (Japan)	9e0799f4	1048576	Oide Rascal (Japan)
Ojarumaru - Mangan Jinja no Ennichi de Ojaru! (Japan) (GB Compatible)	d86507c9	1048576	Ojarumaru - Mangan Jinja no Ennichi de Ojaru! (Japan) (GB Compatible)
Ojarumaru - Tsukiyo ga Ike no Takaramono (Japan) (GB Compatible)	ed7461d2	2097152	Ojarumaru - Tsukiyo ga Ike no Takaramono (Japan) (GB Compatible)
Original Moorhuhn Jagd, Die (Germany)	714ec204	1048576	Original Moorhuhn Jagd, Die (Germany)
Othello Millennium (Japan) (GB Compatible)	c7800576	1048576	Othello Millennium (Japan) (GB Compatible)
Other Life - Azure Dreams GB (Japan) (SGB Enhanced) (GB Compatible)	c6f1abd4	1048576	Azure Dreams (USA) (SGB Enhanced) (GB Compatible)
Ottifanten - Kommando Stoertebeker (Germany)	3eac3d1c	1048576	Ottifanten - Kommando Stoertebeker (Germany)
Ou Dorobou Jing - Angel Version (Japan) (SGB Enhanced) (GB Compatible)	d47c0dcf	1048576	Ou Dorobou Jing - Angel Version (Japan) (SGB Enhanced) (GB Compatible)
Ou Dorobou Jing - Devil Version (Japan) (SGB Enhanced) (GB Compatible)	2a39a874	1048576	Ou Dorobou Jing - Devil Version (Japan) (SGB Enhanced) (GB Compatible)
Owarai Yoiko no Geemumichi - Oyaji Sagashite 3 Choume (Japan) (SGB Enhanced) (GB Compatible)	3f635a4f	1048576	Owarai Yoiko no Geemumichi - Oyaji Sagashite 3 Choume (Japan) (SGB Enhanced) (GB Compatible)
PaZeek (USA) (Proto)	952b0028	262144	PaZeek (USA) (Proto)
Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)	3485ef86	262144	Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)
Pac-Man - Special Colour Edition (Europe) (SGB Enhanced) (GB Compatible)	f565647f	1048576	Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)
Pachinko CR Mouretsu Genshijin T (Japan) (GB Compatible)	f75e269e	1048576	Pachinko CR Mouretsu Genshijin T (Japan) (GB Compatible)
Pachinko Hisshou Guide - Data no Ousama (Japan) (GB Compatible)	1a631bab	1048576	Pachinko Hisshou Guide - Data no Ousama (Japan) (GB Compatible)
Pachipachi Pachisurou - New Pulsar Hen (Japan) (SGB Enhanced) (GB Compatible)	1e443d1b	1048576	Pachipachi Pachisurou - New Pulsar Hen (Japan) (SGB Enhanced) (GB Compatible)
Paperboy (USA, Europe)	c0a98305	1048576	Paperboy (USA, Europe)
Papyrus (Europe) (En,Fr,De,Es,It,Nl)	da3a3278	1048576	Papyrus (Europe) (En,Fr,De,Es,It,Nl)
Perfect Choro Q (Japan)	afa1aac3	2097152	Perfect Choro Q (Japan)
Perfect Dark (USA, Europe) (En,Fr,De,Es,It) (Rumble Version)	0601bef6	4194304	Perfect Dark (USA, Europe) (En,Fr,De,Es,It) (Rumble Version)
Phantom Zona (Japan) (SGB Enhanced) (GB Compatible)	3e43f25f	2097152	Phantom Zona (Japan) (SGB Enhanced) (GB Compatible)
Pia Carrot e Youkoso!! 2.2 (Japan)	2267360b	4194304	Pia Carrot e Youkoso!! 2.2 (Japan)
Pitfall - Beyond the Jungle (USA, Europe) (GB Compatible)	f911bb5d	1048576	Pitfall - Beyond the Jungle (USA, Europe) (GB Compatible)
Pitfall GB (Japan) (GB Compatible)	fa09cebe	1048576	Pitfall - Beyond the Jungle (USA, Europe) (GB Compatible)
Planet of the Apes (Europe) (En,Fr,De,Es,It,Nl)	a92dcb79	1048576	Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)
Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)	91d7ccca	1048576	Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)
Planet of the Apes (USA) (En,Fr,De,Es,It,Nl) (Beta)	df6cee10	1048576	Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)
Player Manager 2001 (Europe) (En,Fr)	375c35e0	1048576	Player Manager 2001 (Europe) (En,Fr)
Pocket Billiards - Funk the 9 Ball (Japan)	3b46e7c9	1048576	Pocket Billiards - Funk the 9 Ball (Japan)
Pocket Bomberman (USA, Europe) (SGB Enhanced) (GB Compatible)	fa2a66e9	1048576	Pocket Bomberman (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Bowling (Japan) (En) (GB Compatible)	26589b79	524288	Pocket Bowling (USA) (GB Compatible)
Pocket Bowling (USA) (GB Compatible)	3ed30908	524288	Pocket Bowling (USA) (GB Compatible)
Pocket Color Billiards (Japan)	911007e1	1048576	Pocket Color Billiards (Japan)
Pocket Color Block (Japan) (En) (SGB Enhanced) (GB Compatible)	389cf56f	131072	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
Pocket Color Mahjong (Japan) (GB Compatible)	08dc0af4	1048576	Pocket Color Mahjong (Japan) (GB Compatible)
Pocket Color Trump (Japan) (GB Compatible)	c73eb10e	1048576	Pocket Color Trump (Japan) (GB Compatible)
Pocket Cooking (Japan)	f5ab554d	4194304	Pocket Cooking (Japan)
Pocket Cooking (Japan) (Beta)	fb9594a1	4194304	Pocket Cooking (Japan)
Pocket Densha 2 (Japan) (SGB Enhanced) (GB Compatible)	4d26e880	1048576	Pocket Densha 2 (Japan) (SGB Enhanced) (GB Compatible)
Pocket Family GB 2 (Japan)	2a273244	2097152	Pocket Family GB 2 (Japan)
Pocket GI Stable (Japan) (SGB Enhanced) (GB Compatible)	c424874e	2097152	Pocket GI Stable (Japan) (SGB Enhanced) (GB Compatible)
Pocket GT (Japan)	2ac77c5a	1048576	Pocket Racing (Europe)
Pocket GT (USA) (Proto)	9e120d94	1048576	Pocket Racing (Europe)
Pocket Golf! (USA) (Proto) (SGB Enhanced) (GB Compatible)	d06ecb1f	2097152	Golf Daisuki! (Japan) (En) (SGB Enhanced) (GB Compatible)
Pocket Hanafuda (Japan)	af0c51b8	262144	Pocket Hanafuda (Japan)
Pocket King (Japan) (SGB Enhanced) (GB Compatible)	dee71d44	2097152	Pocket King (Japan) (SGB Enhanced) (GB Compatible)
Pocket Lure Boy (Japan)	35a29628	1048576	Pocket Lure Boy (Japan)
Pocket Monsters - Crystal Version (Japan)	270c4ecc	2097152	Pokemon - Crystal Version (USA)
Pocket Monsters Eun (Korea)	9cc1f90f	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Monsters Geum (Korea)	249a7a66	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Monsters Gin (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	0aea5383	1048576	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Monsters Gin (Japan) (SGB Enhanced) (GB Compatible)	be1b928a	1048576	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Monsters Kin (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	4ef7f2a5	1048576	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Monsters Kin (Japan) (SGB Enhanced) (GB Compatible)	524478d4	1048576	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pocket Music (Europe) (En,Fr,De,Es,It)	1bfb531e	1048576	Pocket Music (Europe) (En,Fr,De,Es,It)
Pocket Music (USA) (En,Es) (Proto) (2002-03-04)	c4387812	1048576	Pocket Music (Europe) (En,Fr,De,Es,It)
Pocket Music (USA) (En,Es) (Proto) (2003-03-07)	e6dda84f	1048576	Pocket Music (Europe) (En,Fr,De,Es,It)
Pocket Music (World) (Proto) (Riff Sampler Test)	419d4565	32768	Pocket Music (Europe) (En,Fr,De,Es,It)
Pocket Pro Wrestling - Perfect Wrestler (Japan)	d4ebba41	2097152	Pocket Pro Wrestling - Perfect Wrestler (Japan)
Pocket Pro Yakyuu (Japan)	2a6ef6a8	1048576	Pocket Pro Yakyuu (Japan)
Pocket Puyo Puyo Sun (Japan) (SGB Enhanced) (GB Compatible)	45661ec3	1048576	Pocket Puyo Puyo Sun (Japan) (SGB Enhanced) (GB Compatible)
Pocket Puyo Puyo-n (Japan)	870db337	1048576	Pocket Puyo Puyo-n (Japan)
Pocket Puyo Puyo-n (Japan) (Rev 1)	c884037a	1048576	Pocket Puyo Puyo-n (Japan)
Pocket Puyo Puyo-n (Japan) (Rev 2)	573613d7	1048576	Pocket Puyo Puyo-n (Japan)
Pocket Racing (Europe)	fbf97372	1048576	Pocket Racing (Europe)
Pocket Soccer (Europe) (En,Fr,De,Es,It,Pt)	e8f5824f	2097152	Pocket Soccer (Europe) (En,Fr,De,Es,It,Pt)
Pocket no Naka no Oukoku (Japan) (Proto)	1eed33c6	2097152	Pocket no Naka no Oukoku (Japan) (Proto)
Pokemon - Crystal Version (Australia)	bb6dd80c	2097152	Pokemon - Crystal Version (USA)
Pokemon - Crystal Version (USA)	ee6f5188	2097152	Pokemon - Crystal Version (USA)
Pokemon - Crystal Version (USA, Europe) (Rev 1)	3358e30a	2097152	Pokemon - Crystal Version (USA)
Pokemon - Edicion Cristal (Spain)	ff0a6f8a	2097152	Pokemon - Crystal Version (USA)
Pokemon - Edicion Oro (Spain) (SGB Enhanced) (GB Compatible)	3434a92b	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Edicion Plata (Spain) (SGB Enhanced) (GB Compatible)	1d9faac5	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)	6bde3c3e	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Goldene Edition (Germany) (SGB Enhanced) (GB Compatible)	4889dfaa	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Kristall-Edition (Germany)	616d85de	2097152	Pokemon - Crystal Version (USA)
Pokemon - Silberne Edition (Germany) (Beta) (SGB Enhanced) (GB Compatible)	576f5ced	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Silberne Edition (Germany) (SGB Enhanced) (GB Compatible)	96c9db95	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)	8ad48636	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Version Argent (France) (SGB Enhanced) (GB Compatible)	e0c216ea	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Version Cristal (France)	878b2aa7	2097152	Pokemon - Crystal Version (USA)
Pokemon - Version Or (France) (SGB Enhanced) (GB Compatible)	37a70702	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Versione Argento (Italy) (SGB Enhanced) (GB Compatible)	cba6d2d4	2097152	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon - Versione Cristallo (Italy)	d45ac039	2097152	Pokemon - Crystal Version (USA)
Pokemon - Versione Oro (Italy) (SGB Enhanced) (GB Compatible)	4c184ce3	2097152	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
Pokemon Card GB (Japan) (SGB Enhanced) (GB Compatible)	1926f570	1048576	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
Pokemon Card GB 2 - GR Dan Sanjou! (Japan)	6c933a14	2097152	Pokemon Card GB 2 - GR Dan Sanjou! (Japan)
